Tanggal,Hujan,Temperatur,Kecepatan Angin,Arah Angin,Tekanan Udara,Kelembaban,UV,DoY,Bulan,Jam
8/27/2023 18:00,0,28.6,6.19,1.902408885,1006.24,81.5,0,235.7260274,8,18
8/27/2023 19:00,0,27,5.49,1.93731547,1007.2,92.2,0,235.7260274,8,19
8/27/2023 20:00,0,26.06,3.31,3.106686069,1008.1,94.92,0,235.7260274,8,20
8/27/2023 21:00,0,25.8,4.55,3.909537524,1008.5,94.92,0,235.7260274,8,21
8/27/2023 22:00,0,25.8,4.8,3.735004599,1009.1,94.92,0,235.7260274,8,22
8/27/2023 23:00,0,25.4,5.26,3.961897402,1008.84,93.9,0,235.7260274,8,23
8/28/2023 0:00,0,24.6,5.15,3.996803987,1008.3,94.92,0,236.7123288,8,0
8/28/2023 1:00,0,24.04,4.48,3.822271062,1007.64,94.92,0,236.7123288,8,1
8/28/2023 2:00,0,23.7,4.53,4.031710572,1007.34,94.92,0,236.7123288,8,2
8/28/2023 3:00,0,23.2,4.62,4.4331363,1007.14,94.92,0,236.7123288,8,3
8/28/2023 4:00,0,23.1,3.56,4.36332313,1007.18,94.92,0,236.7123288,8,4
8/28/2023 5:00,0,22.7,3.61,4.031710572,1007.32,94.92,0,236.7123288,8,5
8/28/2023 8:00,0,25.9,7.33,4.380776423,1009.7,90.3,8.5,236.7123288,8,8
8/28/2023 9:00,0,28.6,9.2,4.485496178,1010.1,84.66,15.7,236.7123288,8,9
8/28/2023 10:00,0,29.4,8.45,3.787364477,1009.98,80.8,14.5,236.7123288,8,10
8/28/2023 11:00,0,30.5,6.9,4.031710572,1009.3,76.1,13.3,236.7123288,8,11
8/28/2023 12:00,0,32.64,8.55,4.118977035,1008.4,67.58,47,236.7123288,8,12
8/28/2023 13:00,0,33.6,8.56,4.415683008,1007.4,66.42,44,236.7123288,8,13
8/28/2023 14:00,0,31.5,8.78,3.455751919,1007,74.7,24.5,236.7123288,8,14
8/28/2023 15:00,0,32,8.5,3.700098014,1006.78,73.94,16.7,236.7123288,8,15
8/28/2023 16:00,0,29.1,8.56,3.455751919,1007.06,83.4,6.1,236.7123288,8,16
8/28/2023 17:00,0,29.4,9.79,3.368485456,1007.28,78.6,3.3,236.7123288,8,17
8/28/2023 18:00,0,27.96,7.68,3.490658504,1007.4,82.1,0,236.7123288,8,18
8/28/2023 19:00,0,26.6,6.09,3.595378259,1007.84,88.82,0,236.7123288,8,19
8/28/2023 20:00,0,25.6,5.12,3.665191429,1008.76,92.82,0,236.7123288,8,20
8/28/2023 21:00,0,25,5.2,3.665191429,1009.36,94.92,0,236.7123288,8,21
8/28/2023 22:00,0,25.2,5.6,3.961897402,1009.96,92.5,0,236.7123288,8,22
8/28/2023 23:00,0,24.38,4.64,4.01425728,1009.8,94.92,0,236.7123288,8,23
8/29/2023 0:00,0,24.3,4.75,3.996803987,1009.16,94.52,0,237.6986301,8,0
8/29/2023 1:00,0,23.7,4.4,3.926990817,1008.74,94.92,0,237.6986301,8,1
8/29/2023 2:00,0,23.62,4.88,3.857177647,1008.14,94.92,0,237.6986301,8,2
8/29/2023 3:00,0,23.1,4.97,3.926990817,1007.84,94.92,0,237.6986301,8,3
8/29/2023 4:00,0,22.7,3.98,3.996803987,1007.72,94.92,0,237.6986301,8,4
8/29/2023 5:00,0,22.5,4.05,4.101523742,1008,94.92,0,237.6986301,8,5
8/29/2023 6:00,0,22.3,3.94,3.926990817,1008.36,94.92,0,237.6986301,8,6
8/29/2023 7:00,0,23.34,3.83,4.4331363,1008.72,94.92,3.4,237.6986301,8,7
8/29/2023 8:00,0,25.8,6.64,3.979350695,1009.48,90.8,8.5,237.6986301,8,8
8/29/2023 9:00,0,28.5,7.84,4.50294947,1009.6,83.5,14.5,237.6986301,8,9
8/29/2023 10:00,0,31,7.21,3.595378259,1008.98,75.5,19.5,237.6986301,8,10
8/29/2023 11:00,0,31.7,7.49,3.577924967,1008.32,71.72,46.7,237.6986301,8,11
8/29/2023 12:00,0,31.8,7.81,3.612831552,1007.5,73.16,24.6,237.6986301,8,12
8/29/2023 13:00,0,32.2,7.58,3.735004599,1006.58,69.6,16.2,237.6986301,8,13
8/29/2023 14:00,0,33.24,8.52,3.455751919,1005.82,68.38,17,237.6986301,8,14
8/29/2023 15:00,0,33.2,7.45,3.839724354,1005.42,67.5,15.5,237.6986301,8,15
8/29/2023 16:00,0,32.2,8.77,1.658062789,1005.4,71.2,8.8,237.6986301,8,16
8/29/2023 17:00,0,29.8,8.18,2.251474735,1005.8,79.5,3.2,237.6986301,8,17
8/29/2023 18:00,0,28,7.08,3.089232776,1006.7,85.9,0,237.6986301,8,18
8/29/2023 19:00,0,26.4,3.95,3.368485456,1007.4,91,0,237.6986301,8,19
8/29/2023 20:00,0,25.7,3.765,3.682644722,1008.05,92.96,0,237.6986301,8,20
8/29/2023 21:00,0,25,3.58,3.996803987,1008.7,94.92,0,237.6986301,8,21
8/29/2023 22:00,0,24.98,4.52,4.450589593,1009.18,94.92,0,237.6986301,8,22
8/29/2023 23:00,0,24.7,4.88,4.415683008,1009.36,94.92,0,237.6986301,8,23
8/30/2023 0:00,0,24.4,4.67,4.066617157,1009.12,94.92,0,238.6849315,8,0
8/30/2023 1:00,0,24.04,4.52,4.258603375,1008.68,94.92,0,238.6849315,8,1
8/30/2023 2:00,0,23.5,4.58,3.979350695,1008.22,94.92,0,238.6849315,8,2
8/30/2023 3:00,0,23.1,4.05,4.049163865,1008.22,94.92,0,238.6849315,8,3
8/30/2023 4:00,0,22.9,3.87,4.206243497,1008.32,94.92,0,238.6849315,8,4
8/30/2023 5:00,0,22.4,2.83,4.4331363,1008.64,94.92,0,238.6849315,8,5
8/30/2023 6:00,0,22,2.54,4.310963252,1009.36,94.92,0,238.6849315,8,6
8/30/2023 7:00,0,23.2,2.72,3.926990817,1009.72,94.92,4,238.6849315,8,7
8/30/2023 8:00,0,25.9,5.89,3.996803987,1010.4,93.2,8.5,238.6849315,8,8
8/30/2023 9:00,0,28.7,8.61,3.822271062,1010.6,81.3,13.6,238.6849315,8,9
8/30/2023 10:00,0,30.9,7.95,4.01425728,1010.24,71.1,19.4,238.6849315,8,10
8/30/2023 11:00,0,32.25,7.455,3.769911184,1009.42,66.23,27.45,238.6849315,8,11
8/30/2023 12:00,0,33.6,6.96,3.525565089,1008.6,61.36,35.5,238.6849315,8,12
8/30/2023 13:00,0,34.7,7.45,2.897246558,1007.74,55.1,59,238.6849315,8,13
8/30/2023 14:00,0,34.5,7.2,1.151917306,1006.52,54.7,37.3,238.6849315,8,14
8/30/2023 15:00,0,34,8.27,1.640609497,1005.98,55.28,12.1,238.6849315,8,15
8/30/2023 16:00,0,32.9,8.07,1.692969374,1006.08,61.2,8.3,238.6849315,8,16
8/30/2023 17:00,0,31.3,8.29,1.675516082,1006.78,67.62,3.4,238.6849315,8,17
8/30/2023 18:00,0,28.7,7.13,1.675516082,1007.34,79.6,0,238.6849315,8,18
8/30/2023 19:00,0,27.1,4.73,1.815142422,1008.34,86.7,0,238.6849315,8,19
8/30/2023 20:00,0,25.9,3.7,3.333578871,1008.74,92.5,0,238.6849315,8,20
8/30/2023 21:00,0,24.7,2.85,3.769911184,1009.34,94.92,0,238.6849315,8,21
8/30/2023 22:00,0,24.1,2.23,3.612831552,1009.82,94.92,0,238.6849315,8,22
8/30/2023 23:00,0,23.7,2.9,4.188790205,1010.12,94.92,0,238.6849315,8,23
8/31/2023 0:00,0,23.74,3.75,4.450589593,1009.92,94.92,0,239.6712329,8,0
8/31/2023 1:00,0,23.24,6.18,4.520402763,1009.72,94.92,0,239.6712329,8,1
8/31/2023 2:00,0,23.1,5.58,4.22369679,1009.54,94.92,0,239.6712329,8,2
8/31/2023 3:00,0,23,4.36,4.310963252,1009.2,94.92,0,239.6712329,8,3
8/31/2023 4:00,0,22.6,4.42,4.555309348,1009.4,94.92,0,239.6712329,8,4
8/31/2023 5:00,0,22.5,4.96,4.485496178,1009.92,94.92,0,239.6712329,8,5
8/31/2023 6:00,0,22.36,3.74,4.468042885,1010.4,94.92,0,239.6712329,8,6
8/31/2023 7:00,0,24.2,5.18,4.049163865,1010.6,94.92,4.1,239.6712329,8,7
8/31/2023 8:00,0,27.1,6.4,4.049163865,1011.22,90.3,10.1,239.6712329,8,8
8/31/2023 9:00,0,29.5,8.57,3.909537524,1011.62,81.28,13,239.6712329,8,9
8/31/2023 10:00,0,30.6,9.6,3.926990817,1011.5,75,20.4,239.6712329,8,10
8/31/2023 11:00,0,32.05,8.935,3.94444411,1010.65,67.16,25.1,239.6712329,8,11
8/31/2023 12:00,0,33.5,8.27,3.961897402,1009.8,59.32,29.8,239.6712329,8,12
8/31/2023 13:00,0,33.56,9.46,3.804817769,1008.9,57.42,29.7,239.6712329,8,13
8/31/2023 14:00,0,34.4,6.8,3.717551307,1007.9,55.02,20.1,239.6712329,8,14
8/31/2023 15:00,0,33.1,7.57,1.692969374,1007.14,58.8,13.1,239.6712329,8,15
8/31/2023 16:00,0,32.9,7.47,2.679080402,1007.11,57.63,8.2,239.6712329,8,16
8/31/2023 17:00,0,32.7,7.37,3.665191429,1007.08,56.46,3.3,239.6712329,8,17
8/31/2023 18:00,0,29.5,6.04,2.35619449,1007.5,66.34,0,239.6712329,8,18
8/31/2023 19:00,0,26.9,3.56,3.769911184,1008.44,75.08,0,239.6712329,8,19
8/31/2023 20:00,0,24.9,2.19,3.665191429,1009.12,89.9,0,239.6712329,8,20
8/31/2023 21:00,0,24.7,3.25,3.682644722,1009.94,92.9,0,239.6712329,8,21
8/31/2023 22:00,0,23.93,3.07,3.796091123,1010.29,93.91,0,239.6712329,8,22
8/31/2023 23:00,0,23.16,2.89,3.909537524,1010.64,94.92,0,239.6712329,8,23
9/1/2023 0:00,0,23.4,3.31,3.665191429,1010.48,94.92,0,240.6575342,9,0
9/1/2023 3:00,0,22.3,4.23,4.136430327,1008.64,94.92,0,240.6575342,9,3
9/1/2023 4:00,0,22.2,5.39,4.118977035,1008.72,94.92,0,240.6575342,9,4
9/1/2023 5:00,0,21.6,3.96,3.961897402,1009.26,94.92,0,240.6575342,9,5
9/1/2023 6:00,0,21.5,2.76,3.560471674,1009.92,94.92,0,240.6575342,9,6
9/1/2023 7:00,0,23.5,4.17,4.031710572,1010.5,94.92,3.6,240.6575342,9,7
9/1/2023 8:00,0,26,7.38,4.08407045,1010.9,87.46,8.3,240.6575342,9,8
9/1/2023 9:00,0,28.56,10.14,4.08407045,1011.4,77.6,14.8,240.6575342,9,9
9/1/2023 10:00,0,30.33,9.44,4.08407045,1010.79,70.4,31.45,240.6575342,9,10
9/1/2023 11:00,0,32.1,8.74,4.08407045,1010.18,63.2,48.1,240.6575342,9,11
9/1/2023 12:00,0,32.84,10.27,4.4331363,1009.14,61.18,16.2,240.6575342,9,12
9/1/2023 13:00,0,33.62,9.245,4.267330021,1008.15,59.08,19.4,240.6575342,9,13
9/1/2023 14:00,0,34.4,8.22,4.101523742,1007.16,56.98,13.5,240.6575342,9,14
9/1/2023 15:00,0,34.3,9.07,4.136430327,1006.36,55.18,12.8,240.6575342,9,15
9/1/2023 16:00,0,34,6.66,3.665191429,1005.96,54.1,7.9,240.6575342,9,16
9/1/2023 17:00,0,32.5,7.74,1.675516082,1006.12,59.32,3.3,240.6575342,9,17
9/1/2023 18:00,0,29.3,6.63,1.710422667,1006.44,72.3,0,240.6575342,9,18
9/1/2023 19:00,0,27.1,3.81,1.919862177,1007.04,82.84,0,240.6575342,9,19
9/1/2023 20:00,0,25.98,4.56,3.560471674,1007.98,88.96,0,240.6575342,9,20
9/1/2023 21:00,0,25.2,4.44,3.735004599,1008.78,94.34,0,240.6575342,9,21
9/1/2023 22:00,0,24.84,4.58,3.909537524,1009.22,93,0,240.6575342,9,22
9/1/2023 23:00,0,24.8,5.25,3.630284844,1009.62,92.48,0,240.6575342,9,23
9/2/2023 0:00,0,24.6,7.53,4.01425728,1009.3,92.6,0,241.6438356,9,0
9/2/2023 1:00,0,24,7.02,4.276056667,1008.6,94.4,0,241.6438356,9,1
9/2/2023 2:00,0,23.1,4.55,4.450589593,1008.28,94.92,0,241.6438356,9,2
9/2/2023 3:00,0,22.8,4.07,4.188790205,1008.26,94.92,0,241.6438356,9,3
9/2/2023 4:00,0,22.8,5.02,4.01425728,1008.46,94.92,0,241.6438356,9,4
9/2/2023 5:00,0,22.24,4.44,4.206243497,1008.6,94.92,0,241.6438356,9,5
9/2/2023 6:00,0,22.2,3.59,3.926990817,1009,94.92,0,241.6438356,9,6
9/2/2023 7:00,0,23.1,2.74,3.717551307,1009.52,94.92,3.8,241.6438356,9,7
9/2/2023 8:00,0,25.5,7.4,3.665191429,1009.92,85.9,8.5,241.6438356,9,8
9/2/2023 9:00,0,27.9,9.06,3.787364477,1009.86,77.3,13.55,241.6438356,9,9
9/2/2023 10:00,0,30.3,10.72,3.909537524,1009.8,68.7,18.6,241.6438356,9,10
9/2/2023 11:00,0,32.2,9.86,4.485496178,1009.14,63,50.5,241.6438356,9,11
9/2/2023 12:00,0,33.6,8.43,4.206243497,1008.62,59.22,45.6,241.6438356,9,12
9/2/2023 13:00,0,34.8,8.21,4.50294947,1007.3,56.16,47.8,241.6438356,9,13
9/2/2023 14:00,0,35.2,8.09,4.197516851,1006.6,54.98,27.75,241.6438356,9,14
9/2/2023 15:00,0,35.6,7.97,3.892084232,1005.9,53.8,7.7,241.6438356,9,15
9/2/2023 16:00,0,33.3,7.975,2.905973205,1005.9,62.01,6.8,241.6438356,9,16
9/2/2023 17:00,0,31,7.98,1.919862177,1005.9,70.22,2.7,241.6438356,9,17
9/2/2023 18:00,0,28.7,8.02,2.28638132,1006.38,78.4,0,241.6438356,9,18
9/2/2023 19:00,0,27.3,4.72,3.595378259,1007.02,84.2,0,241.6438356,9,19
9/2/2023 20:00,0,26.4,4.14,3.769911184,1007.96,88.4,0,241.6438356,9,20
9/2/2023 21:00,0,25.48,4.87,3.839724354,1008.6,92.4,0,241.6438356,9,21
9/2/2023 22:00,0,24.9,4.98,3.647738137,1009.28,90.46,0,241.6438356,9,22
9/2/2023 23:00,0,24.6,5.98,3.787364477,1009.6,90,0,241.6438356,9,23
9/3/2023 0:00,0,23.7,5.91,4.031710572,1009.4,93.66,0,242.630137,9,0
9/3/2023 1:00,0,23.2,4.56,4.01425728,1008.96,94.92,0,242.630137,9,1
9/3/2023 2:00,0,22.7,4.17,3.979350695,1008.52,94.92,0,242.630137,9,2
9/3/2023 3:00,0,22.6,4.18,3.961897402,1008.4,94.92,0,242.630137,9,3
9/3/2023 4:00,0,22.3,4,3.874630939,1008.56,94.92,0,242.630137,9,4
9/3/2023 5:00,0,22.2,4.01,4.01425728,1008.7,94.92,0,242.630137,9,5
9/3/2023 6:00,0,22.06,3.84,3.926990817,1009.02,94.92,0,242.630137,9,6
9/3/2023 7:00,0,23.4,5.81,3.961897402,1009.3,94.92,4,242.630137,9,7
9/3/2023 8:00,0,26.1,7.97,3.857177647,1009.68,84.68,8.8,242.630137,9,8
9/3/2023 9:00,0,28.14,10.6,4.468042885,1009.44,74.88,15.6,242.630137,9,9
9/3/2023 10:00,0,30.1,11.19,4.29350996,1009.1,67.02,20.6,242.630137,9,10
9/3/2023 11:00,0,31.6,9.63,3.717551307,1008.28,65.7,26.9,242.630137,9,11
9/3/2023 12:00,0,32.94,9.68,3.577924967,1007.38,63.16,55.8,242.630137,9,12
9/3/2023 13:00,0,33.5,8.81,3.839724354,1006.7,65.58,32.7,242.630137,9,13
9/3/2023 14:00,0,33.02,8.21,3.647738137,1005.81,65.74,12.4,242.630137,9,14
9/3/2023 15:00,0,32.54,7.61,3.455751919,1004.92,65.9,7.8,242.630137,9,15
9/3/2023 16:00,0,31.66,7.74,3.438298626,1005.18,66.84,8.8,242.630137,9,16
9/3/2023 17:00,0,30.46,7.8,2.478367538,1005.82,68.7,3.3,242.630137,9,17
9/3/2023 18:00,0,28.5,5.56,1.902408885,1006.24,73.1,0,242.630137,9,18
9/3/2023 21:00,0,26.2,6.19,4.049163865,1008.38,83.1,0,242.630137,9,21
9/3/2023 22:00,0,25.5,5.73,3.647738137,1008.9,84.9,0,242.630137,9,22
9/3/2023 23:00,0,24.6,5.29,4.066617157,1009.12,88.1,0,242.630137,9,23
9/4/2023 0:00,0,23.5,4.67,4.118977035,1008.64,92.7,0,243.6164384,9,0
9/4/2023 1:00,0,23.14,3.89,3.892084232,1008.28,94.4,0,243.6164384,9,1
9/4/2023 2:00,0,23,5.37,3.996803987,1007.7,94.92,0,243.6164384,9,2
9/4/2023 3:00,0,22.3,4.87,4.049163865,1007.56,94.92,0,243.6164384,9,3
9/4/2023 4:00,0,21.9,3.2,4.188790205,1007.3,94.92,0,243.6164384,9,4
9/4/2023 5:00,0,21.7,2.68,3.769911184,1007.5,94.92,0,243.6164384,9,5
9/4/2023 6:00,0,21.7,3.74,4.118977035,1007.66,94.92,0,243.6164384,9,6
9/4/2023 7:00,0,23.1,3.91,4.241150082,1008.1,94.92,3.9,243.6164384,9,7
9/4/2023 8:00,0,25.4,6.94,4.206243497,1008.6,85.2,6.8,243.6164384,9,8
9/4/2023 9:00,0,28.4,8.57,3.839724354,1008.98,76.2,15.2,243.6164384,9,9
9/4/2023 10:00,0,30.4,8.5,4.01425728,1008.78,71.2,14.9,243.6164384,9,10
9/4/2023 11:00,0,32.94,7.73,3.298672286,1008.2,63.02,38.2,243.6164384,9,11
9/4/2023 12:00,0,32.58,8.47,3.612831552,1007.3,63.5,24.9,243.6164384,9,12
9/4/2023 13:00,0,34.2,9.7,3.263765701,1006.4,56.06,44.9,243.6164384,9,13
9/4/2023 14:00,0,33.44,8.52,3.508111797,1005.78,59.38,17.4,243.6164384,9,14
9/4/2023 15:00,0,32.9,8.93,3.246312409,1005,59.46,14.7,243.6164384,9,15
9/4/2023 16:00,0,31.6,9.29,2.530727415,1004.8,64.7,8.8,243.6164384,9,16
9/4/2023 17:00,0,30.04,8.31,1.692969374,1005.32,68.4,3.4,243.6164384,9,17
9/4/2023 18:00,0,28.09,6.42,1.745329252,1005.96,76.65,1.7,243.6164384,9,18
9/4/2023 19:00,0,26.14,4.53,1.79768913,1006.6,84.9,0,243.6164384,9,19
9/4/2023 20:00,0,25.3,2.97,1.850049007,1007.1,87.9,0,243.6164384,9,20
9/4/2023 21:00,0,24.1,2.53,2.879793266,1007.56,93.44,0,243.6164384,9,21
9/4/2023 22:00,0,23.1,2,3.839724354,1007.9,94.92,0,243.6164384,9,22
9/4/2023 23:00,0,22.3,2.09,4.450589593,1008.28,94.92,0,243.6164384,9,23
9/5/2023 0:00,0,22.4,3.2,4.450589593,1008.18,94.92,0,244.6027397,9,0
9/5/2023 1:00,0,21.9,4.3,4.520402763,1007.74,94.92,0,244.6027397,9,1
9/5/2023 2:00,0,21.68,3.56,4.415683008,1007.46,94.92,0,244.6027397,9,2
9/5/2023 3:00,0,21.5,3.17,4.4331363,1007.64,94.92,0,244.6027397,9,3
9/5/2023 4:00,0,21.4,4.4,4.520402763,1007.9,94.92,0,244.6027397,9,4
9/5/2023 5:00,0,21.2,4.07,4.520402763,1008.22,94.92,0,244.6027397,9,5
9/5/2023 6:00,0,21,2.95,4.468042885,1008.94,94.92,0,244.6027397,9,6
9/5/2023 7:00,0,22.5,4.15,4.415683008,1009.34,94.92,4,244.6027397,9,7
9/5/2023 8:00,0,25.9,7.16,4.537856055,1009.78,90.1,8.9,244.6027397,9,8
9/5/2023 9:00,0,29.3,6.74,4.450589593,1010.28,78.24,16.7,244.6027397,9,9
9/5/2023 10:00,0,30.84,6.55,1.727875959,1009.9,71.02,22.4,244.6027397,9,10
9/5/2023 11:00,0,31.34,7.61,3.665191429,1009.38,67.52,19.6,244.6027397,9,11
9/5/2023 12:00,0,31.2,7.54,3.612831552,1008.5,66.3,9.4,244.6027397,9,12
9/5/2023 13:00,0,32.3,7.7,2.844886681,1007.42,61.22,24.7,244.6027397,9,13
9/5/2023 14:00,0,32.84,8.89,1.815142422,1006.8,58.22,25.3,244.6027397,9,14
9/5/2023 15:00,0,32.1,8.22,1.675516082,1006.54,60.8,13.1,244.6027397,9,15
9/5/2023 16:00,0,32.1,7.53,1.675516082,1006.58,62.04,8.8,244.6027397,9,16
9/5/2023 17:00,0,30.4,8.29,1.710422667,1007,69.6,3.3,244.6027397,9,17
9/5/2023 18:00,0,28,7.58,2.268928028,1007.72,78.52,0,244.6027397,9,18
9/5/2023 19:00,0,26.5,4.95,3.595378259,1008.22,84.48,0,244.6027397,9,19
9/5/2023 20:00,0,25,3.36,3.665191429,1009,91.1,0,244.6027397,9,20
9/5/2023 21:00,0,24.5,2.7,3.926990817,1009.44,93.7,0,244.6027397,9,21
9/5/2023 22:00,0,23.9,2.815,4.22369679,1009.8,94.31,0,244.6027397,9,22
9/5/2023 23:00,0,23.3,2.93,4.520402763,1010.16,94.92,0,244.6027397,9,23
9/6/2023 0:00,0,22.62,3.83,4.468042885,1009.96,94.92,0,245.5890411,9,0
9/6/2023 1:00,0,22.7,4.45,4.468042885,1009.34,94.92,0,245.5890411,9,1
9/6/2023 2:00,0,22.5,4.09,4.4331363,1009.1,94.92,0,245.5890411,9,2
9/6/2023 3:00,0,22.4,4.24,4.468042885,1008.66,94.92,0,245.5890411,9,3
9/6/2023 4:00,0,22.4,4,4.15388362,1008.7,94.92,0,245.5890411,9,4
9/6/2023 5:00,0,22.6,4.65,3.909537524,1009.04,94.92,0,245.5890411,9,5
9/6/2023 6:00,0,22.5,5.01,4.188790205,1009.64,94.92,0,245.5890411,9,6
9/6/2023 7:00,0,23.8,5.67,4.4331363,1010.04,94.92,3.5,245.5890411,9,7
9/6/2023 8:00,0,26.4,8.32,4.258603375,1010.4,90.4,8.3,245.5890411,9,8
9/6/2023 9:00,0,29.2,9.2,3.926990817,1010.76,80.7,15.4,245.5890411,9,9
9/6/2023 10:00,0,30.5,8.61,3.455751919,1010.6,74.2,21.5,245.5890411,9,10
9/6/2023 11:00,0,32.1,8.58,3.630284844,1009.9,69.94,31.2,245.5890411,9,11
9/6/2023 12:00,0,33.1,8.76,3.543018382,1008.92,65.02,52.8,245.5890411,9,12
9/6/2023 13:00,0,32.8,8.79,3.665191429,1007.98,63.66,5.6,245.5890411,9,13
9/6/2023 14:00,0,33.2,7.23,3.577924967,1007,63.5,14.3,245.5890411,9,14
9/6/2023 15:00,0,33.32,7.87,1.902408885,1006.6,63.2,13.8,245.5890411,9,15
9/6/2023 16:00,0,32.7,7.45,1.727875959,1006.9,66.1,7.5,245.5890411,9,16
9/6/2023 17:00,0,30.98,8.83,1.675516082,1007.38,72.8,2.9,245.5890411,9,17
9/6/2023 18:00,0,29,6.07,1.640609497,1008.08,78.4,0,245.5890411,9,18
9/6/2023 19:00,0,27.1,3.13,3.857177647,1008.6,85.54,0,245.5890411,9,19
9/6/2023 20:00,0,26,2.01,4.049163865,1009.72,90.5,0,245.5890411,9,20
9/6/2023 21:00,0,25,1.88,3.996803987,1010,94.92,0,245.5890411,9,21
9/6/2023 22:00,0,24.66,2.79,4.276056667,1010.52,94.92,0,245.5890411,9,22
9/6/2023 23:00,0,24.6,4.3,4.4331363,1010.64,94.92,0,245.5890411,9,23
9/7/2023 0:00,0,24.36,4.75,4.450589593,1010.26,94.92,0,246.5753425,9,0
9/7/2023 1:00,0,24,3.09,4.031710572,1009.86,94.92,0,246.5753425,9,1
9/7/2023 2:00,0,24.3,3.56,4.328416545,1009.32,94.92,0,246.5753425,9,2
9/7/2023 3:00,0,23.94,3.45,4.29350996,1009.18,94.92,0,246.5753425,9,3
9/7/2023 4:00,0,23.4,3.79,4.049163865,1009.38,94.92,0,246.5753425,9,4
9/7/2023 5:00,0,23.3,3.37,4.468042885,1009.56,94.92,0,246.5753425,9,5
9/7/2023 6:00,0,23.4,3.64,4.328416545,1010.06,94.92,0,246.5753425,9,6
9/7/2023 7:00,0,24.4,3.09,3.926990817,1010.58,94.92,3.5,246.5753425,9,7
9/7/2023 8:00,0,27,5.33,4.136430327,1011.16,91.38,8.5,246.5753425,9,8
9/7/2023 9:00,0,29.9,6.31,4.310963252,1011.44,81.1,11.3,246.5753425,9,9
9/7/2023 10:00,0,31.6,5.55,4.08407045,1011.02,73.38,31,246.5753425,9,10
9/7/2023 11:00,0,32.02,6.58,1.623156204,1010.3,72.28,38.2,246.5753425,9,11
9/7/2023 12:00,0,31.08,7.02,1.850049007,1009.56,74.8,12.4,246.5753425,9,12
9/7/2023 13:00,0,33.1,6.65,1.727875959,1008.36,69.1,13.6,246.5753425,9,13
9/7/2023 14:00,0,32.2,8.03,1.727875959,1007.58,72.4,15.9,246.5753425,9,14
9/7/2023 15:00,0,30.2,9.02,1.710422667,1007.16,77.52,7.8,246.5753425,9,15
9/7/2023 16:00,0,30.1,7.42,1.780235837,1006.98,76,5.5,246.5753425,9,16
9/7/2023 17:00,0,28.6,6.39,1.954768762,1007.1,85.2,2.2,246.5753425,9,17
9/7/2023 18:00,0,27.2,4.3,1.989675347,1007.7,91.46,0,246.5753425,9,18
9/7/2023 19:00,0,26.2,1.81,2.513274123,1008.38,94.9,0,246.5753425,9,19
9/7/2023 20:00,0,25.4,3.28,4.136430327,1008.94,94.92,0,246.5753425,9,20
9/7/2023 21:00,0,24.5,2.76,4.171336912,1009.56,94.92,0,246.5753425,9,21
9/7/2023 22:00,0,24.1,2.49,4.206243497,1009.98,94.92,0,246.5753425,9,22
9/7/2023 23:00,0,24.4,3.62,4.22369679,1009.72,94.92,0,246.5753425,9,23
9/8/2023 0:00,0,24.2,4.31,4.468042885,1009.48,94.92,0,247.5616438,9,0
9/8/2023 1:00,0,23.96,5,4.380776423,1008.9,94.92,0,247.5616438,9,1
9/8/2023 2:00,0,23.83,4.48,4.337143191,1008.75,94.92,0,247.5616438,9,2
9/8/2023 3:00,0,23.7,3.96,4.29350996,1008.6,94.92,0,247.5616438,9,3
9/8/2023 4:00,0,23.6,4.56,4.415683008,1008.9,94.92,0,247.5616438,9,4
9/8/2023 5:00,0,23.2,3.63,4.4331363,1009.18,94.92,0,247.5616438,9,5
9/8/2023 6:00,0,22.9,2.77,4.36332313,1009.88,94.92,0,247.5616438,9,6
9/8/2023 7:00,0,24.4,3.91,4.4331363,1010.6,94.92,3.7,247.5616438,9,7
9/8/2023 8:00,0,26.8,8.02,4.520402763,1011,93.66,8.1,247.5616438,9,8
9/8/2023 9:00,0,30.16,7.15,4.136430327,1010.9,82.78,14.6,247.5616438,9,9
9/8/2023 10:00,0,30.64,6.88,3.717551307,1010.5,79,31.7,247.5616438,9,10
9/8/2023 11:00,0,32.8,6.05,2.740166926,1009.7,72,44.7,247.5616438,9,11
9/8/2023 12:00,0,33.2,6.09,3.996803987,1008.7,70.3,60.3,247.5616438,9,12
9/8/2023 13:00,0,32.65,7.2,2.853613327,1007.75,72.18,50.4,247.5616438,9,13
9/8/2023 14:00,0,32.1,8.31,1.710422667,1006.8,74.06,16,247.5616438,9,14
9/8/2023 15:00,0,33.6,8.4,2.35619449,1006.2,69.4,14,247.5616438,9,15
9/8/2023 16:00,0,32.84,8.33,1.692969374,1006,70.36,7.8,247.5616438,9,16
9/8/2023 17:00,0,30.9,8.98,1.658062789,1006.48,74.9,3,247.5616438,9,17
9/8/2023 18:00,0,28.8,6.31,1.692969374,1007.16,82.66,0,247.5616438,9,18
9/8/2023 19:00,0,27.5,5.53,1.780235837,1007.9,90.9,0,247.5616438,9,19
9/8/2023 20:00,0,26.8,4.6,3.787364477,1009.02,94.92,0,247.5616438,9,20
9/8/2023 21:00,0,25.9,3.61,4.206243497,1009.38,94.92,0,247.5616438,9,21
9/8/2023 22:00,0,26.26,6.81,4.136430327,1009.64,94.92,0,247.5616438,9,22
