Tanggal,Hujan,Temperatur,Kecepatan Angin,Arah Angin,Tekanan Udara,Kelembaban,UV,DoY,Bulan,Jam
2023-01-21 01:00:00,0.2,23.6,1.95,6.2482787221397,1007.6,94.92,0.0,20.71232876712329,1,1
2023-01-21 02:00:00,0.0,23.6,3.8,0.05235987755982989,1006.76,94.92,0.0,20.71232876712329,1,2
2023-01-21 03:00:00,0.0,23.5,3.95,0.03490658503988659,1006.4,94.92,0.0,20.71232876712329,1,3
2023-01-21 04:00:00,0.0,23.2,1.86,6.265732014659643,1006.22,94.92,0.0,20.71232876712329,1,4
2023-01-21 05:00:00,0.0,23.2,2.33,0.0,1006.92,94.92,0.0,20.71232876712329,1,5
2023-01-21 06:00:00,0.0,23.1,1.0,0.0,1007.8,94.92,0.0,20.71232876712329,1,6
2023-01-21 07:00:00,0.0,23.4,1.16,3.141592653589793,1008.44,94.92,0.32,20.71232876712329,1,7
2023-01-21 08:00:00,0.0,24.4,2.41,0.0,1009.1,94.92,1.56,20.71232876712329,1,8
2023-01-21 09:00:00,0.0,26.7,2.45,6.021385919380437,1008.82,91.38,2.53,20.71232876712329,1,9
2023-01-21 10:00:00,0.0,29.54,4.18,6.2482787221397,1008.2,79.96,6.07,20.71232876712329,1,10
2023-01-21 11:00:00,0.0,31.6,6.95,6.19591884457987,1007.58,72.88,8.65,20.71232876712329,1,11
2023-01-21 12:00:00,0.0,32.1,6.5,6.003932626860494,1006.6,69.92,11.35,20.71232876712329,1,12
2023-01-21 13:00:00,0.0,32.65000000000001,7.335,3.001966313430247,1005.36,68.78,3.55,20.71232876712329,1,13
2023-01-21 14:00:00,0.0,33.2,8.17,0.0,1004.12,67.64,2.98,20.71232876712329,1,14
2023-01-21 15:00:00,0.0,32.5,9.0,6.265732014659643,1003.4,67.7,3.18,20.71232876712329,1,15
2023-01-21 16:00:00,0.0,31.46,5.86,6.213372137099813,1003.2,70.08,1.73,20.71232876712329,1,16
2023-01-21 17:00:00,9.0,23.1,9.65,3.193952531149623,1004.36,94.92,0.2,20.71232876712329,1,17
2023-01-21 18:00:00,3.6,23.8,5.57,3.0543261909900767,1005.36,94.92,0.07,20.71232876712329,1,18
2023-01-21 19:00:00,1.0,23.9,2.44,2.9670597283903604,1006.0,94.92,0.0,20.71232876712329,1,19
2023-01-21 20:00:00,1.2,24.0,3.38,3.01941960595019,1007.02,94.92,0.0,20.71232876712329,1,20
2023-01-21 21:00:00,0.4,24.2,1.41,2.8623399732707004,1008.0,94.92,0.0,20.71232876712329,1,21
2023-01-21 22:00:00,0.0,24.1,1.84,0.05235987755982989,1008.6,94.92,0.0,20.71232876712329,1,22
2023-01-21 23:00:00,0.0,24.2,2.19,6.1086523819801535,1008.2,94.92,0.0,20.71232876712329,1,23
2023-01-22 00:00:00,0.0,23.9,5.15,6.073745796940266,1007.9,94.92,0.0,21.698630136986303,1,0
2023-01-22 01:00:00,0.0,23.5,7.16,6.213372137099813,1007.32,94.92,0.0,21.698630136986303,1,1
2023-01-22 02:00:00,0.0,23.4,2.72,6.213372137099813,1006.7,94.92,0.0,21.698630136986303,1,2
2023-01-22 03:00:00,0.0,23.4,0.85,0.0,1006.02,94.92,0.0,21.698630136986303,1,3
2023-01-22 04:00:00,0.2,23.3,0.88,0.0,1005.32,94.92,0.0,21.698630136986303,1,4
2023-01-22 05:00:00,0.0,23.3,0.37,0.0,1005.3,94.92,0.0,21.698630136986303,1,5
2023-01-22 06:00:00,0.0,23.3,1.0,0.06981317007977318,1006.02,94.92,0.0,21.698630136986303,1,6
2023-01-22 07:00:00,0.0,23.74,1.99,0.3141592653589793,1007.22,94.92,0.51,21.698630136986303,1,7
2023-01-22 08:00:00,0.0,25.5,2.78,0.0,1007.42,94.92,1.82,21.698630136986303,1,8
2023-01-22 09:00:00,0.0,27.0,2.29,5.969026041820607,1007.86,93.2,3.11,21.698630136986303,1,9
2023-01-22 10:00:00,0.0,29.1,2.69,3.595378259108319,1007.5,84.68,7.71,21.698630136986303,1,10
